timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
19.72,-0.0677004453602026,-0.1476426675897775,9.759461461526945,0.047281438878772,-0.0280838248948151,-0.153406973832606
19.74,-0.0034189903016326,-0.1070097081812748,9.717188228373992,-0.0447696684292505,0.0871243036208463,-0.1693674503760673
19.76,-0.0565685460728523,-0.1001639723777422,9.518226349055531,-0.0881125088711476,0.1322109905865661,-0.1745461044506138
19.78,-0.0849325377056942,-0.2282367821404416,9.374590131090796,-0.1137246826780782,0.168794901087945,0.0087372960216813
19.8,-0.0335235438065919,-0.182185193246796,9.311301597016536,-0.2099028431329661,0.2128029314265046,-0.174381069519576
19.82,-0.0154204168814144,-0.2515827593375763,9.280530505097062,-0.360012544586087,0.2360545610522272,0.0148478533398509
19.84,-0.0074446705614492,-0.2084602534294976,9.203153297154646,-0.3179161801819063,0.0991644406396924,-0.064693350267247
19.86,-0.0342517108450863,-0.2112240293788256,9.20175787939435,-0.2651578096750404,0.0622353332623282,0.058065444617654
19.88,-0.1032135214383287,-0.1211035857041734,9.248449498950889,-0.3245352337559288,-0.0517949973227142,-0.0889262904035679
19.9,-0.0728466970952839,-0.1519256040092545,9.311224841101245,-0.1904428087668712,-0.0998849798217701,0.0308232340623448
19.92,-0.0402876996244485,-0.0281800470889842,9.312722175288563,-0.2390455210493037,-0.2248123427502684,0.1344871814602983
19.94,-0.0567102386640954,-0.0478132956243283,9.371174082446782,-0.1840449698192338,-0.2057999994628571,0.1135067083304826
19.96,-0.0371733672695168,-0.0229616509166521,9.54153526395556,-0.0748975200501955,-0.1673963649655592,0.0730772521220971
19.98,0.0187605804988701,-0.0085858707334772,9.68897002273557,-0.0764237231502816,-0.060109291501991,0.0003038222022334
20.0,-0.0029641323012974,0.1085453332356065,9.726963734701398,0.0088138517864066,0.0396206411105896,0.0338755738924534
20.02,-0.0140372707237458,0.1775667560755148,9.890032041719245,0.1122374024847674,0.093675962885778,0.1669100421066268
20.04,0.0229879233732995,0.1766266671260139,10.026310115192407,0.0575211992035932,0.2010930152961149,0.0725284650939512
20.06,0.0944646550157543,0.2967547235466756,10.166223707338384,0.174042500267824,0.1672870508645669,0.0742550249860327
20.08,0.0787785077736609,0.2687395115128889,10.23372136410064,0.2773441944099454,0.2385952242278891,0.0759627165441634
20.1,0.1074932040900197,0.184261593555338,10.378248267734463,0.2747281231569381,0.204893120664446,-0.0225640164978723
20.12,0.1312307744669286,0.1759536455890618,10.306104214067997,0.3665471276743315,0.1167499334948929,0.0415652199842152
20.14,0.0812500312755011,0.1977825942185251,10.32096669166257,0.2211801453517989,0.0016824700853963,-0.0222373780217847
20.16,0.1349755814729578,0.1059597222502745,10.366284599173232,0.206989431477096,-0.0562498055040465,-0.0089647604235946
20.18,0.1083262725880464,0.1722050717376969,10.327522214283768,0.306636753076516,-0.2050136202360979,-0.0737408676358542
20.2,0.0153106699320054,0.0921983552844066,10.189575752022572,0.2744443335793769,-0.1865393369277267,-0.1423982019779262
20.22,0.1329082693287755,0.0433928962595945,10.134420736484405,0.1727165889667984,-0.1780508039254023,-0.1007676664553822
20.24,0.0164003209114806,0.0198118311426051,10.028573157725006,0.1443323943002656,-0.2173260593047895,-0.0589717162131003
20.26,-0.0627837691078205,0.0272403861867574,9.900161090957525,0.0971733430358861,-0.0545455207204565,-0.0782825007845733
20.28,-0.0547651950236481,-0.0917178052748167,9.792516016898466,-0.0482321889255864,-0.0523920726481396,-0.0984218755615936
20.3,-0.0759212467504009,-0.1421739009438515,9.617707123479914,-0.1099493849019194,0.0749548199248691,-0.0519517234623461
20.32,-0.0433493201292715,-0.090386932194647,9.598143898627525,-0.1283876492265127,0.1652558981072501,-0.098993345508566
20.34,-0.0783981214342558,-0.1382983671878339,9.436176655045015,-0.1489123404761458,0.1608003696099328,-0.0734304354003843
20.36,-0.0969982968691169,-0.2140674173484286,9.27870413304541,-0.298767941779161,0.1958320597344918,-0.0837788422904387
20.38,-0.0605390189879675,-0.1990133431601163,9.25558087109583,-0.2844697333830254,0.1508304729934474,0.0075402552663059
20.4,-0.081234957013234,-0.1806056641383303,9.216828415493064,-0.3068980068038298,0.0326158285689852,-0.004161704072482
20.42,-0.0841265537318445,-0.1536872286384253,9.261162390140536,-0.2788888865400383,0.013333361835621,-0.0240788872416729
20.44,-0.0760467410168929,-0.2122595949801296,9.190751895254218,-0.2900494101504243,-0.1389324654924617,-0.048367336697401
20.46,-0.0574223892433836,-0.1868474121154199,9.308992199025056,-0.2919815471206297,-0.0517204611024265,0.102318456961449
20.48,-0.1808228051624829,-0.1137962769849301,9.34954189534746,-0.1638471251829619,-0.2035662263058602,0.0284553230160632
20.5,-0.0770004378424708,-0.0738302580065772,9.521907174446952,-0.2032984497687842,-0.248776010508533,0.0845049170619717
20.52,-0.1481478699081944,-0.0126472119256858,9.629720372529649,-0.1320169182022348,-0.1932788932882714,0.2096531688938154
20.54,-0.0156993095576383,0.0954211524818473,9.704835129844462,-0.1320817994885655,-0.0115495613999903,0.1385319105395859
20.56,0.0047927832067563,0.0961362503464373,9.81703245985704,-0.0206079983883739,-0.000385239515693,0.1804311751019515
20.58,0.0795718072912188,0.1499714289398201,9.989101456794383,0.1076893844721568,0.0368467356007687,0.0692965265315505
20.6,0.1075570870462271,0.107365314614041,10.080029703104668,0.1605562000482563,0.2115512224567903,0.1411794878453969
20.62,0.0767399391560431,0.1653386171108257,10.283622475759469,0.2297794097335625,0.1779435677150973,0.075927564190013
20.64,0.0566158712018731,0.2280245221747139,10.29372705433916,0.2724508895124379,0.221269082734541,0.0760581163806562
20.66,0.1167657763107325,0.2285291074171062,10.334764192475031,0.3819088638650946,0.1873082952425774,0.1390199952041585
20.68,0.072272712554571,0.1525454664345609,10.369030812221023,0.2586128418900147,0.0779118989018707,0.0023314253120034
20.7,0.0997330402706597,0.1772326142238923,10.338164257797027,0.2184368313567421,0.0947287230714074,-0.0053163292691041
20.72,0.1451589947497769,0.2508496914363954,10.402941029815098,0.2350288869016393,-0.1955159939935041,-0.0736626588223926
20.74,0.0591298081674801,0.1046065070635057,10.281109692669734,0.2258725346092744,-0.2124028350023259,-0.0048493063594274
20.76,0.1140352436979427,0.0300320238305645,10.297415283024293,0.1725375883766073,-0.2120242220588322,-0.0955646257264339
20.78,0.090596963347291,0.0119124362277709,10.07571461677598,0.1748637271202705,-0.0738071120609168,-0.0312177389718985
20.8,-0.0109271355880729,-0.0199309255214038,10.027236804059472,0.1730701110832554,-0.0470092976806281,-0.1754733106760675
20.82,0.063717265322946,-0.0759883266047018,9.94764654139733,0.1220506303847238,0.0050262270542875,-0.071433270882111
20.84,0.0273956367157823,-0.1104015217949526,9.64719156345206,0.0026173834339513,-0.0096610792131453,-0.1319005553292142
20.86,-0.0246078637890703,-0.2158653320083533,9.72268832824339,0.0179511362995911,0.0795780528368288,-0.0589605725081538
20.88,-0.0884784930649559,-0.2193631015781746,9.476561819158656,-0.168905613319041,0.1326087491768762,-0.0870703003619965
20.9,-0.1114150115216492,-0.1975133178100996,9.396326505550883,-0.2869900838787335,0.1604340012836168,-0.0996638084855539
20.92,-0.1099427187647322,-0.207442772397581,9.330214921758332,-0.1965198663643348,0.2596506717306907,-0.0750155424926187
20.94,-0.0663031710810631,-0.2264742125202865,9.275709087331812,-0.3722284023244364,0.1210140173170589,-0.0781606028742573
20.96,-0.146827400939735,-0.1959050512522961,9.219417341494994,-0.3348885788439854,0.0490154788712688,0.0281103586975789
20.98,-0.0777377484833237,-0.1633635327240109,9.252189063699417,-0.2728344711218119,0.0037147275511172,-0.0436467478161966
21.0,-0.157193428073435,-0.0928253221951286,9.255319625869,-0.2904360288909853,-0.2007334491601927,0.0175477675008546
21.02,-0.0959560948413077,-0.1061435846151461,9.373528063285423,-0.2668056350016712,-0.1738259542235333,0.0687059323632741
21.04,-0.0665485147600923,-0.0399599456690922,9.393930962209971,-0.2751322091073787,-0.2547014809617635,0.1500400568537042
21.06,0.0676170725795164,-0.0426747788549321,9.570395167953578,-0.1644584234919551,-0.1977689805521043,0.0832878739596218
21.08,-0.1033300750934702,0.0581248593508898,9.638268188107173,-0.0532097525154659,-0.15873222701185,0.0817478564384653
21.1,0.0610674049680761,0.0919174878473125,9.634512553573003,-0.0366015742424907,-0.0816370147345343,0.1128932133872491
21.12,0.0175282921844853,0.1563069737661707,9.99077216283012,-0.0114027795266889,0.0512210864381991,-0.0041781090855914
21.14,0.0526529568815189,0.1828165491822618,9.963848960460464,0.0339061599122959,0.1326467296585463,0.0347775454649385
21.16,0.0584348586655397,0.2032112981410346,10.189881978736864,0.1170726598406095,0.1677772553685533,0.0663311232355466
21.18,0.0925013378896465,0.1866314767451979,10.222929654035282,0.2304116785603724,0.218518425990321,0.0355051101842959
21.2,0.076748537332099,0.2118182640960253,10.359651268181327,0.2704784907685853,0.1375346834505314,-0.0264589849642684
21.22,0.1670015626621583,0.250598294366212,10.331370375992424,0.242871805738073,0.1596175657101205,0.0761708870106806
21.24,0.0765375738407647,0.1526127100323187,10.427454013466484,0.1875454220568996,0.0345442010819961,0.0242734749652143
21.26,0.1559728596609632,0.1321535563264582,10.383507259042284,0.3190840313396108,-0.0690373302967709,-0.0042723761232227
21.28,0.0620806975786353,0.1426695420847775,10.444744477115217,0.2380117908190968,-0.165276212843289,-0.0679815120100173
21.3,0.0814202002301371,0.1175796673445272,10.32853016367206,0.2877515016013687,-0.1930352835165379,-0.0496130312647163
21.32,0.0166668693653739,0.0138956721020196,10.268387113944389,0.1729895088332672,-0.1064522459984671,-0.0454310947488755
21.34,0.0752686490135055,0.006840993712862,10.006900934403124,0.1081573663048982,-0.1819339733353822,-0.0983442508746332
21.36,0.1043506588270503,-0.0391816586446892,9.988287531894912,0.10394167830515,-0.178806236346102,-0.0724812185374552
21.38,0.0061683624940815,-0.1885498530534122,9.880744610663662,0.1479934759566912,0.0059989572363599,-0.1392981257893855
21.4,-0.0223776082916259,-0.1281067765101796,9.735980805183402,-0.0001484705134627,0.0261415556433834,-0.0943372044819621
21.42,-0.0901951404708481,-0.1583670125961413,9.641272106781182,-0.0965819119920627,0.1435991425315126,-0.0367484716190824
21.44,-0.0661040673510423,-0.1842223436017116,9.453868179702566,-0.1459757272012325,0.1527652070028547,-0.0221518188254121
21.46,-0.1516706154748671,-0.1221414361026917,9.370253940318989,-0.3036485005406521,0.2638965603352763,-0.0029858903337973
21.48,-0.1313965649553066,-0.2606270930042846,9.344545344504558,-0.3133750153957236,0.1469202574546922,-0.0371655326065047
21.5,-0.0837663493240586,-0.2377873791680096,9.11543164005064,-0.4108633981409031,0.187449949387371,-0.0293210016946073
21.52,-0.0336627010272471,-0.3138713083000353,9.231787359596016,-0.2123463880141198,-0.0174584174313734,-0.0312245654630477
21.54,0.0414144004918096,-0.1846761315268194,9.18902890328233,-0.220769126251209,-0.0692357063892286,-0.0765952087574097
21.56,-0.1227621484992071,-0.1495977437167761,9.193786728298347,-0.2606577564262409,-0.0632025841915032,-0.031603796948702
21.58,-0.0112945820873091,-0.1178860757650129,9.318469671696311,-0.2424230146045332,-0.1766067301278249,0.0472848130505559
21.6,-0.0562670865727863,0.0051317817484959,9.45064430128322,-0.2829436319034852,-0.0860320485953726,0.0674824402857197
21.62,-0.0579247025008947,0.0374740781331517,9.549783270592751,-0.1620519585032623,-0.1874937733958056,0.1570034931596082
21.64,-0.0080744355713956,0.0433144235155404,9.61501939950845,0.0005071194470847,-0.1006016471773169,0.1612264109434456
21.66,-0.004436856368795,0.063860937694447,9.79859096487129,-0.0160272417485934,0.0652123457782903,0.0653915829517321
21.68,0.020542345192684,0.1724735339203478,9.933538748394731,0.0168353534256245,-0.0162878445217163,0.1397814602282427
21.7,0.0163957971271319,0.1527757631218571,10.016506168086137,0.0225338328052154,0.0550219195266532,0.0691242053601305
21.72,-0.013178588077269,0.1376160774204039,10.10570734187663,0.2391959711245608,0.1470903796308483,0.1164840769130342
21.74,-0.0034299483902864,0.108387655371663,10.21074616885879,0.2177497451560699,0.2398953563023007,0.1078341672174394
21.76,0.119680619631014,0.1779111072742304,10.364002920245124,0.1732184337327166,0.0910127720721329,0.1113773747622157
21.78,0.082017174397452,0.2332976849898009,10.373005732724792,0.2413432526016359,0.1391313221749538,0.0038697585078624
21.8,0.0699982278600188,0.2950177808398999,10.346506926070434,0.235531117660575,0.0514019814373042,0.0569942363119772
21.82,0.0990938757569444,0.1606657109451822,10.307768424749264,0.2894186069767616,0.0365307896986547,-0.1099044183255522
21.84,0.1322543333292281,0.0876833897837921,10.3966378967055,0.2878901105309812,-0.0882557476841441,0.0268328745247652
21.86,0.0906521222230397,0.0286521369047432,10.262464629317108,0.2197409220012332,-0.1703955953036808,-0.0590081064831505
21.88,0.0337984399113786,0.0729691779073481,10.21612650824336,0.2386558900546251,-0.1307656153463547,-0.0747805144417014
21.9,0.1094900151926186,-0.0876998383280556,10.151037549814484,0.1484662142541356,-0.1419203880446588,-0.1895024932889092
21.92,0.1062544687008137,-0.0168193000813716,9.89832493746772,0.1350011999188029,-0.1280384287236179,-0.1156360615209777
21.94,0.0297522645841192,-0.0460597128620801,9.82788972188222,-0.0027864084501063,-0.0773026318226844,-0.0320997256799242
21.96,0.0311808696696764,-0.1033105215098705,9.686451457303887,0.0997593619079732,0.0404603044502509,-0.1197915280380611
21.98,0.0229606331569699,-0.1679121544496373,9.584162943679075,-0.1456365362248598,0.1420581112502267,-0.0563500466878264
22.0,-0.0022735594090197,-0.1524916664859312,9.50928684854555,-0.2215020752755297,0.1989622235265079,-0.0791739430517907
22.02,-0.0447201792179776,-0.1867934491650739,9.280976580825229,-0.2775904417256143,0.0913325052349936,-0.0125251185953125
22.04,-0.05831177028975,-0.2388963682989628,9.299115161574324,-0.2752344042581979,0.155141163092968,-0.0374953449563291
22.06,-0.0705551352160016,-0.1019306181717691,9.272347205449725,-0.3755912961932695,0.1021537288046325,-0.072674727183897
22.08,-0.1547958309914111,-0.1965896992998517,9.191107463217808,-0.2850586996007863,0.0424422333495765,-0.0009464842745457
22.1,-0.0631925672298895,-0.1156529398449256,9.203755299918132,-0.3899513636968466,0.00771513358838,0.0987989766436336
22.12,-0.1593148158184192,-0.2429379257482031,9.271777764876695,-0.266488805583413,-0.1382199466993727,0.0651728974731768
22.14,-0.1198866712433401,-0.0195345137756,9.336300662971963,-0.3080326826660796,-0.2371825016158617,0.0539681829410691
22.16,0.0004726572334603,0.0329760638439007,9.440884053426691,-0.2131814588398366,-0.2882411580216468,0.1890314420578105
22.18,-0.0039469779274409,0.0059868941261337,9.552316109947157,-0.1076469382298344,-0.1289173022378229,0.1467744300094144
22.2,0.0495009257678054,0.0771620708194224,9.601687452420292,0.0405949180443546,-0.1398051027942216,0.1376950118827855
22.22,-0.0160967287287006,0.1193698385486818,9.83443526761923,-0.0614390546720658,0.0332929852221044,0.1158355421905486
22.24,-0.037641444012397,0.0968667280336201,9.97816514641816,0.0523971216830043,0.1481457409755711,0.1344991969759799
22.26,0.0294156982458118,0.1873514810990584,10.05792949328049,0.0881247405592098,0.0736465378482637,0.1291472007276413
22.28,0.0658945946314897,0.1424021370303553,10.090050413289283,0.1388855731803433,0.2207709557046036,-0.0297417274128237
22.3,0.0810007600945798,0.1659194188517622,10.256570660365472,0.1954053063342608,0.2610885706627044,0.0834892096163409
22.32,0.1460681663529617,0.2562243595217057,10.34602514833779,0.309355751027227,0.2112653632381878,0.0367980286422197
22.34,0.0790996520412946,0.2419470294175502,10.32574902785946,0.2670867266628816,-0.0129029997212175,-0.0013389139544542
22.36,0.1175938280105278,0.1413887753141483,10.38194572334344,0.4124419481746875,-0.0376565831510091,-0.0085152600138744
22.38,0.0482954548850895,0.114519550959445,10.315892404762993,0.3139793998651961,-0.1468841414861702,-0.0989931453333134
22.4,0.1129985691487923,0.0857063651942638,10.373260842728932,0.2209475826811011,-0.1279290107978071,-0.1328084341583669
22.42,0.0787842707229432,0.1153950460975933,10.280070825027073,0.2175512705337304,-0.1736600154086606,0.0005391595633908
